rowname	Clinspect_E_coli_A_QC1_Slot1-6_1_8640	Clinspect_E_coli_A_QC2_Slot1-15_1_8649	Clinspect_E_coli_A_S5_Slot1-7_1_8641	Clinspect_E_coli_A_S7_Slot1-24_1_8673	Clinspect_E_coli_A_S14_Slot1-11_1_8645	Clinspect_E_coli_A_S20_Slot1-20_1_8669	Clinspect_E_coli_A_S23_Slot1-8_1_8642	Clinspect_E_coli_A_S29_Slot1-19_1_8667	Clinspect_E_coli_A_S34_Slot1-18_1_8666	Clinspect_E_coli_A_S39_Slot1-26_1_8675	Clinspect_E_coli_A_S42_Slot1-21_1_8670	Clinspect_E_coli_A_S47_Slot1-14_1_8648	Clinspect_E_coli_B_QC3_Slot1-23_1_8672	Clinspect_E_coli_B_QC4_Slot1-10_1_8644	Clinspect_E_coli_B_S53_Slot1-22_1_8671	Clinspect_E_coli_B_S58_Slot1-5_1_8639	Clinspect_E_coli_B_S62_Slot1-16_1_8664	Clinspect_E_coli_B_S66_Slot1-13_1_8647	Clinspect_E_coli_B_S78_Slot1-17_1_8665	Clinspect_E_coli_B_S85_Slot1-12_1_8646	Clinspect_E_coli_B_S86_Slot1-4_1_8638	Clinspect_E_coli_B_S91_Slot1-25_1_8674	Clinspect_E_coli_B_S98_Slot1-9_1_8643
P37188	26.28943617588978	26.828279815884777	26.295422650997853	26.529846193779726	26.370515100047424	26.428189770324064	26.48701012349376	26.28582415782347	26.422402290240736	26.392668770766537	26.432933493935902	26.338164574727276	24.66361821413135	24.381999596300535	24.176963888719833	23.734150708099875	24.439889590071246	24.107269635162464	23.855184147543735	24.040626219549814	23.98264242427179	24.08051322248541	24.300492707597
P37194	23.629587777641017	23.558225275920304	23.48286833426331	23.461024022892737	23.492183526894657	22.915712621762793	23.106454559284384	23.088431780966012	23.56588535182157	22.950551873698103	23.520312525459214	23.243261512704795	22.595251357362738	23.01288648641172	22.849215155230446	22.555252353193303	22.97711446287196	22.228019990422876	22.987779685593374	22.873821063532457	22.375341286674956	22.76161179547154	22.86898690657504
P37197	18.8555241654955	18.383269305367598	18.49824368714459	19.108575593898873	18.478664255018067	19.194161249534915	19.57308589582596	17.911562960200857	18.00437492815932	19.35751284369844	18.483236451077907	19.18610041646602	18.674456102954828	18.130180202637213	18.86547125457257	18.059405341766144	18.326850991904955	18.23844040500137	18.06527451374952	19.20173312483697	18.71558378638148	18.58288810183472	18.57484314144274
P37313	22.715711038472406	22.76549213197992	22.74645181677564	22.408186143566283	22.848477375261588	23.01315008398737	22.608209803191855	22.719127971943664	22.87940190915093	22.423163279598747	22.852139075394973	22.83007696526363	22.26721462679332	22.423783291565705	22.201979185891126	22.24955720336183	22.30597065579834	22.142406180403505	21.753464335813923	22.33534111382295	22.268157598129818	21.93079139245618	22.354266381325893
P37327	18.210338176057515	18.624019276483764	18.729211613550756	18.760574730367225	18.565461560064712	18.456036830011204	18.327476020234254	18.819578350742326	18.84725501463942	18.213406748171135	18.799697142178324	18.10966352751056	17.748138945092162	18.592057121759503	18.030384236818765	18.477321476710035	18.847706588810752	18.013249939630736	17.360221794203884	17.69530690299818	18.033770246266823	18.595778709802854	18.339263625509844
P37329	21.388012461768326	21.08290035653807	21.80837348848943	21.2248505923609	22.37434038968309	22.13695252938613	21.81511274996987	21.018928717237785	21.022594359775894	21.642117823712248	22.15646198231395	22.302833044094356	20.591188761318257	21.17412828078095	20.948761226282166	20.650397614838297	21.0534967073769	20.829995899332204	20.011271337997627	20.876733078559006	21.0379920709695	21.15625285061236	21.02044102988416
P37330	22.008630237031532	22.25765562899293	22.260163700560554	22.27832032832517	22.12800668078436	22.10468254256069	22.269249057634557	22.333706033043956	22.099891916438057	22.400355108297674	22.283212251373865	22.17107420603713	21.235520421730786	21.428752294580672	21.34039943341919	21.484844524023092	21.3660045505188	21.078766646416277	21.415946047055982	21.24281555882694	21.386896497865692	21.610350695564062	21.316582539776785
P37339	20.156875413495218	19.929476713416307	20.32231917418551	20.061014328471266	20.272025416047224	20.231640122910576	19.85016804199343	20.174869806924203	20.563734583319683	19.95869565872492	20.348993251233118	20.044955559036172	16.851405290691172	18.073461880538268	17.556422303062295	17.967544070744516	17.66879834320641	18.236346460162107	18.004269026326114	17.851999508090014	17.641879236703826	18.501476576217136	17.1528769181263
P37340	15.56458324628938	17.52241504202114	14.5158288811901	18.237094013972246	16.122585549771784	17.041813869912673		16.65678809589243	16.327794610378398	16.330732944903303	16.42080039605677	16.084592216063356	16.19156438733252	18.32085244209837	16.639390071695377	14.761688997758748	18.211219324749663	15.762906216890993		13.306787856667762		16.125184967703156	18.063236326477792
P37342	20.225259270083047	20.109902830914308	19.72180286621666	20.30007105347031	19.90843128368453	20.33235747414989	20.67184429049967	20.30863987024696	20.31161992663711	20.381677671875078	20.0772590656044	20.13341792259536	21.363408291082873	21.201466996475645	20.971227877136744	20.547914686734583	20.573783581808982	20.70101423962988	21.2147762472008	21.187808311000268	20.925797529651053	20.668987066483652	21.294834388961576
P37344	19.295251826292535	19.52363379596177	19.496032383421042	19.40183819485837	19.35488973429961	19.42732833031333	19.437549468951232	19.404537496916596	19.593213789466446	19.090673764007015	19.40097131011634	19.500876238263643	19.576136130500675	19.72287015980898	19.31020933508499	19.47461971960076	19.342166316525894	19.652228074323844	19.15460169130035	19.66611479374695	19.3651995530481	18.86161642159512	19.508992246889804
P37348	17.75928241650492	18.16940937598393	17.91697086042982	18.48311846635408	17.73328941725344	17.793540909101015	18.226447852696655	17.57598069070572	18.225717008304994	17.800886460776383	17.843374766011113	18.05819607925357	17.993394106996195	17.850542821446368	17.798848546997156	17.78148384392292	17.672453569235696	18.234725011953916	18.2885388333525	18.236891897253358	17.606247802152055	18.263816624826102	18.422867639349967
P37349	20.78854390806701	20.684438281144136	20.78935373313769	21.01497560418239	20.608428340912457	20.912022130119198	20.743863535753984	20.84829198044224	20.8501175194032	21.015326183301937	20.734957234943746	21.165990420537693	22.710074199415644	22.649248247880102	22.690062145844486	22.619643150478623	22.833307692422455	21.820583443493643	22.01344126124928	22.84789040956879	22.686342025870864	22.51635447776698	22.471757258519144
P37351	20.244484692765102	20.745352927316915	20.68274979628545	20.914047341298023	20.29640482592186	20.498870154499983	20.0787334069828	20.739334086514763	20.699564533810598	20.801161264135985	20.51739659480601	20.4363153965855	19.83348393126112	19.542464467926624	19.558537073854687	19.985153911593116	19.679146767267362	19.85415820068461	19.138924956181725	19.586602101363646	19.369711356988013	19.90642542246433	19.364641320584504
P37353	17.900692602012878	17.88155248042779	17.483583112773317	16.622975859112216	17.549283428613418	18.134940707367047	17.751451545901332	17.98882869522686	17.278837488540653		17.662083228970147	18.17598196317727	17.606735672419347	18.21523831449758	18.45962465582697	17.88933548760598	18.12421312657374			17.745773414162585	17.362685997709224	16.37050387241806	17.58356073924764
P37387	21.673293781615378	21.79383222282074	21.69904030412234	21.698953084234248	22.053406030959444	21.922474320250664	21.214833596726756	21.903449394636006	22.124266946351604	21.133954576923287	21.937731933216455	21.92462002059775	17.74802421990086	17.547350888239066	18.190033646479584	17.689447851233915	18.644701420536535	17.976784478197274	17.195141646604803	17.7375275184526	17.698998114695364	17.968502277232222	18.149871091656976
P37440	22.485605253626883	22.70316621850055	22.497848396050713	22.991704096122085	22.81126857909898	23.24226907130173	22.31628362268214	22.89285679022747	22.720491552395096	22.464068099010927	22.77946802002088	22.936193652409333	19.925459512210374	20.552607962880725	20.20540904878891	20.133938197219557	20.169549952535505	19.980739592733116	20.13936032804566	20.046115254706514	20.31394355081953	19.869460654078864	20.17153337272847
P37590	20.59473062007909	20.531789325793678	21.085670921548953	20.73031695560435	21.310973951778927	21.197953440363165	20.589083274383494	21.0157057715437	21.01878384138403	20.10253004878576	21.223333552962558	21.397799007924963	17.524245015638968	20.123547995749433	20.041433819045633	19.294908736227427	20.26731462019134	19.00163285277853	19.452111151106834	19.26010174469503	19.806319134127442	19.214747268019323	19.523658176234072
P37595	21.084534458497224	21.21250501651786	21.09516813511763	21.20979096169221	20.94541377171903	21.305159366564748	21.19369669308595	20.899193617723096	21.183817450134214	21.411581688526358	21.256949029566055	21.28110191079863	20.85837402125263	20.92465020155823	20.849119954722504	20.7456652125684	20.982051359981416	20.856483113703778	20.718589449972455	21.061613965966004	21.070702229574053	20.853718469473392	20.92192756923775
P37610	18.507888562711734	18.03541059955947	18.63995135579253	18.998674822312385	18.8115911787655	18.645414238262106	18.89068549764934	19.067783757870213	18.74935521485129	18.832491881505998	18.642466484589313	18.737163674177328	18.31300591114497	18.196091399458833	18.2817434156149	18.057654670803128	18.093899141501456	18.681552713585802	18.25272626155877	17.675908886359053	17.882549441241846	18.695303393990027	18.61070359093814
P37613	18.99676116937122	19.521821183292765	18.953161892480495	19.150776737225154	19.07157847521257	19.11980879103301	19.25062185175772	19.12456724857509	20.049260733818713	19.21840310408457	18.899110585562568	19.237347108461027	19.02011076522355	19.328733837403746	19.09223575964444	19.331579042436367	19.26232987371467	19.190898752280795	19.214503356202076	18.989177721703786	19.24082732257463	18.90852463376586	19.30140216624669
P37615	18.92998661648695	19.89004773123193	19.521344937589905	19.474475704114447	19.521842932737556	19.753658121721088	19.468439900913353	19.509498133740443	20.0033937583308	19.706649971921813	19.590971970382835	19.65252626190816	18.9561908613488	19.409560205351042	19.5434575093659	19.402698573285925	19.546657569086918	18.979505040241904	19.583319328763523	19.513137540931663	19.652645639247467	19.539789390216043	19.5626309113497
P37617	17.558332674652906	16.93464634529851	17.62434341710982	17.233390853858392	17.530199636692664	17.32014207666989	18.41518686337053	17.920812100394507	17.24605463742224	17.99914070625339	17.498175314640942	17.283159850288754	17.71541177556626	17.58361051874539	17.342075896223992	16.891950165454286	17.58474634661586	18.0534502233368	17.819982493305385	17.77524982491781	17.974923511565855	17.098910327089854	18.475901054245092
P37623	20.44611407974119	16.976934202547795	16.89629885587061		19.367585905141375	17.04427418064711	17.915788592169488	17.611201886667487	17.53732161837437	18.16936002499294	16.545909646575584	19.244712208169666		19.828442952800927	19.239081524017912	18.9748527535401	19.600602620396266	17.388381603962674		17.86447259632948	18.956908344350932	16.135975582834597	19.035641127708537
P37624	20.626302272675446	20.390725233459143	20.36857969076582	20.320481091142838	20.588199013575334	20.274460657340164	20.65690093862017	20.231632550696624	20.06882989571777	20.441733449103808	20.683564710267014	20.693469955069624	19.78906808326993	19.835845870426688	19.965324921850414	19.89748523758881	19.787300899094802	19.646551709247532	19.36729746996746	20.231012767916198	20.104236428842892	19.736440808617456	19.93540003791702
P37626	22.60664942987906	22.553181103348322	22.456558944865424	22.076525497724205	22.73483748617796	22.741901771561196	22.1179948483862	22.21114713416116	22.06804998408535	22.17239836641772	22.71559613355259	22.469638487562598	20.961374223067835	21.981719901525697	21.800628084225448	21.58829880762692	21.68085295211396	20.687325017218107	20.859138344580913	22.06246386019381	21.754722676819295	21.269785452687206	21.444366233243965
P37631	19.300530499302873	18.837222052646503	19.424431573002828	18.669609707299	18.928418053818742	19.02798437088587	19.207541228630635	19.01916019556914	19.06807690116343	18.84780435520422	19.33184945600649	19.05470962947565	19.090844866879955	18.51484201711457	19.627194100932417	19.319495949432287	19.727852784520024	19.52064675846269	19.455177290120947	19.509730838039804	19.03553307741435	19.132889722381655	19.264723410239945
P37634	20.30825640979952	21.36632569389732	20.88443190593784	21.3513626726488	20.846875271105738	21.02417179452587	21.38761641635388	20.924027803034583	21.320940152906143	21.197377464524816	20.79110128145123	21.002745422160437	21.662901168448816	21.39453621057958	21.384882614024637	21.417514011444567	21.538953170991434	21.572348758119	21.57456565569206	21.36962902638132	21.446312114949983	21.676248491105564	21.581467637327584
P37636	21.50981754619005	21.78844436645941	21.744502499555352	21.66221839741516	21.836237504907196	21.444548580799196	21.38053331935219	21.853753762243585	22.22013185380831	21.410839698014538	22.071361059484783	21.503492904411612	20.974697896999903	21.77959222130075	21.93797097227993	21.543586590861118	21.849966257010077	21.50894616056637	21.484843389404105	21.960015698613233	21.811369145893853	21.770685425299213	22.024963610292392
P37637	20.99534433841576	20.04057873106565	20.437720353735678	19.955353420141552	20.847622576621397	20.0968448261004	19.82147604754173	20.831544483549955	21.003345856631682	19.129057593100406	20.600605536579337	20.395729535158203	19.124972707735616	20.771124521655317	20.435156848964944	20.171045447287703	20.489659403719408	19.673428780580835	19.507617878475067	20.537198453852486	20.36744395167657	19.708369109109753	20.606336673549613
P37641	16.87325370456066	17.567804725425052	16.870419784765158	17.502879002966804	17.18782014842972	17.624441553333316	17.68749483387531	17.381492446180204	17.591430021137906	17.98938523344469	17.46489119703957	17.16301635128884	16.84084252055579	17.178833780465723	17.148035108979446	17.457323674092486	17.57080719487807	17.109361510199694	17.4924778706647	16.853742757341333	17.162134486473995	17.54383184491414	17.055444841910607
P37642	18.367114340778024	20.158573597815796	20.046992034641022	19.775214897682154	19.443334939169574	20.188242946894505	19.387694845673582	19.866863668758363	20.82106147917829	18.568829959555938	20.296070559943647	19.9022414421864	19.83940555670763	20.31716323155034	19.57013859395875	20.089850516743336	20.941376833195832	19.747971366818376	18.924086444902596	20.180477645863835	19.924037282051426	19.56371548677909	20.72420794007565
P37645	21.15642981138217	21.11256653119551	21.034673565396943	21.253147767528414	21.359032275280736	21.12340095549683	20.933705087189516	21.624853471216333	21.427384384611432	21.34097010481073	21.449444827470057	21.217045064293654	20.54628614284134	20.267218480042196	20.656454119023408	20.510186963644273	20.318800443002086	20.425176084059522	20.331873201266426	20.594219798040612	20.665276463428132	20.645642073359745	20.431611166414513
P37647	21.049364712750613	21.423792233003606	21.169095047567506	21.005073260328448	21.153507129253022	21.42213957969392	20.747546331772607	21.357904706261394	21.31731113639111	20.583705731947667	21.30965981888846	21.122868206698033	20.512423600287068	20.96592915656815	21.214797184303613	20.95645853779483	21.11841444096687	20.3055553396056	19.72296305321067	20.982964596750886	20.980003904186535	20.751486046933024	20.80843485782052
P37648	21.104812888239138	21.232470350288555	21.209101936050125	21.002045450931995	21.162648229394726	21.10658689741561	21.219659124347803	21.057086610622736	21.09041324665723	20.645620518494624	21.189525532955724	21.20375279401756	20.707797955513946	21.26776662519135	21.142585233623343	21.345954796792913	21.06737216624888	20.78018744918296	20.413633448300203	21.303676993929464	21.04602169526145	20.953277819401002	21.035121227945883
P37649	19.722225099393835	19.662693945501402	19.59775880658315	20.032085404746347	20.052462644515806	19.837824738042148	20.221608051405205	19.774429256957365	19.91715051062457	20.12089098044069	19.957168389143714	19.988923877196903	19.69931906164333	19.77590058004648	19.58483115316559	19.821757294156964	19.85461405766602	19.63236643195762	19.949961830460406	19.985259505227628	19.85507814571663	19.883079708835638	20.041693337783922
P37659	18.907228164042465	19.157460807911836	19.082181926199752	19.601216348515244	19.501561637404556	19.248429290401837	19.6058529757698	19.138630241755834	19.418950710886236	19.775267280570027	19.4143650309208	18.98743512840844	19.246656579012118	19.35308421431391	19.53182443521871	19.622385845114668	19.703150177124712	19.573165481333852	18.85311509300105	19.694041285170243	19.89663150211488	19.510741543256437	19.523162140641517
P37661	20.49771717624752	21.42442350232834	21.132103752222065	21.28803869639491	21.34586591088022	20.863406380269595	21.310596060805167	20.812168610955727	21.63089523002043	20.84751411396747	20.726266086014434	20.97514774423413	19.37240569583421	19.886138508504022	18.483320141551403	19.5816639037473	19.68427549649452	19.55380267675494	19.281360903815052	18.991640067711433	19.670691449475942	19.328010669092706	19.799709528933885
P37665	20.24053203968912	19.414507071859525	19.451830919261987	19.85957113839078	19.685725990538202	19.9944795084321	19.973779021403182	19.971952394375002	19.898545797685426	20.067898292831224	19.964567105384546	19.21643937121356	20.327561202214667	20.17344488717921	20.73045624837421	19.820635180670727	19.951698350737637	19.88430814539883	19.912817111263195	20.451102354223924	19.80022699125424	19.8874732424637	20.08268371580443
P37666	23.331288564774336	23.510940024201794	23.57022005531857	23.341498744540587	23.42325589893554	23.363733487196505	22.940275348375312	23.65780071554625	23.692162713551326	22.931474945891292	23.48217978484694	23.163086125715562	23.16096871094216	23.875187392373665	23.7813964618175	23.622908532410065	23.705778417897896	23.04733533345517	22.618012293641208	23.605960712545595	23.590971502296426	23.66405193758669	23.368859318117547
P37671	19.242519580980925	19.346122092032417	19.34585785894442	19.2643239276426	19.36553139233137	19.443287039287753	19.27757521478391	19.40862317894478	19.339537092222034	19.18690914910115	19.406557584583037	19.525133625210355	19.35985483385213	19.61728111942743	19.642715093371194	19.607281231275536	19.555356219031392	19.14403658314284	19.13703671419825	19.326430247766556	19.624259273454005	19.38454368681422	19.421115977058204
P37685	23.039089393992377	23.07472020879382	23.17716247176388	23.27020175515655	23.111733627391153	22.89778809662652	23.233386573254478	23.363847548231824	23.289963724377607	23.225518614903535	23.0101576421351	22.972245217029062	20.388453704813706	20.661034991597546	20.522085444829273	20.627445786227312	20.83939862509102	20.575425375035245	20.804220452429426	20.410800511607114	20.367649378408572	20.973372829907888	20.41891986635246
P37689	22.947801341710434	22.30372066566313	22.59408916918951	22.105660827362126	22.798808580251464	22.482604744375006	22.00104904123858	22.48062616337373	22.50827130808985	21.909886194917966	22.53153277479773	22.5656967946172	24.852218284776068	25.346531670462284	25.46704970420182	25.22346034259947	25.269007473129047	24.7440198521897	24.41810844555289	25.570199441726057	25.26095346675382	24.74462138189569	25.19987551301833
P37690	19.574716400259646	19.906985115145222	19.54382327011269	19.367543704578395	20.073326220764024	19.428732841290476	18.88704428810133	19.51146741736301	19.65238062955241	19.053813885915453	19.825905695684	19.715140413185644	18.471864588335364	19.62871856972838	19.80277705006138	19.62620510054283	19.870452580999384	19.066994564605118	18.301064967934735	19.56636623204414	19.565800059502656	19.120462706896298	19.308290484111097
P37691	18.82820348499375	19.146870233859552	18.80374934161361	19.199427793710342	19.523565085945634	18.578754841639608	19.442556363807594	18.74835805725116	19.027404934498307	19.45787154045687	19.552288672518294	18.866385974773895	19.894724164852335	19.731786884667116	19.88210444127475	20.002335711360285	20.009316504378447	19.807273865712517	20.027191991958986	20.108140856992613	19.84753106920105	19.96009825560396	20.23035084158742
P37692	21.0782058253408	21.374295153218455	21.15013117165558	21.45117245934079	21.13233181192067	21.48590390193316	21.70614864058516	21.406659730402502	21.488733395995897	21.535826020925608	21.315613260052523	21.26266444089151	21.47642809550498	21.65766004643997	21.532511168984	21.457140292587734	21.40936238411237	21.675792832761555	21.344538702424384	21.58503375230279	21.589037656028143	21.747135703873923	21.55254089426399
P37744	22.848283104568058	22.80455284724221	22.862147134505697	22.752953882222528	22.87795078495064	22.9644712888427	22.624740733507082	22.813444670670343	23.033536636678583	22.703615900412906	22.795128906111607	22.752865044551164	22.78860799806441	22.870995385293263	23.04827718464316	22.87479907153952	22.986181447978797	22.90344703698614	22.304825875334732	23.00237431502346	22.956329537542533	23.00385498701094	22.883045145292687
P37744;P61887	23.24424606954286		19.478612154655067		20.003853625889544	21.316119986353257		19.774841908048906			20.845747610269463	20.398864435380045	20.025721494912254	20.04638446639654	21.50332462996819					20.545883256879478			
P37745	21.7107668713949	21.95376504195774	21.47800485839155	21.806030081036987	21.547696277302578	21.818168570683643	21.393866447641816	21.892356012182063	21.82786739370027	21.170104112171774	21.476857267636703	21.39525382839748	21.560964801483607	21.899666517265658	21.84772135851775	21.911579773534037	21.83468768612906	21.70508889718939	21.386402728472813	21.584243414085982	21.554300679863424	21.574790198579503	21.51617348856779
P37747	22.27712172798852	22.729727568944792	22.49000146228684	22.463309286602964	22.338158193608855	22.394233115770625	22.267080125848818	22.24988505996754	22.31992337378186	21.987756963074506	22.27395698625458	22.275082947726347	22.451369970909685	22.894529148201965	22.596251880504497	22.74850671174965	22.7701433316023	22.531869266405003	22.11611346289497	22.650056992179053	22.599913396678055	22.75412629597309	22.69816366003184
P37749	21.844102854403346	22.133610405208707	21.997709186558637	22.249508655236752	21.88237429618644	22.125179124535116	22.347258797611097	21.814323524763928	21.773315006438118	22.385904358426544	21.829092872460123	21.903604177355533	22.62022869357113	22.548749781089562	22.137512282141536	22.553414736037077	22.336049402134975	22.460610559855056	22.322800551679066	22.364455528950728	22.384923463650757	22.682365535318787	22.526297290204624
P37750	20.698791186080456	20.01712292069939	20.455335753419213	20.7093907903593	20.857314568401044	20.84336030106034	20.61903215200038	20.598055322201333	20.591357829298076	19.58800184320787	20.6881339154885	20.474615615718275	21.06908955825086	21.10595100780612	20.990143883549262	20.929286873604184	21.191641682411024	21.464466718938297	20.36561016455303	21.088811548754	20.753258227917254	20.720218058210577	20.866487882527906
P37751	21.070472646077945	21.248130318957884	21.26062851255881	21.411152589486697	21.202116876679412	21.311248742604995	21.188087293783703	20.962451821509717	21.025612549625194	21.259204452247147	20.959932747439453	21.10839419909557	21.37096781176664	21.484823695116	21.416698704257286	21.539025394757353	21.367875311028577	21.26272813107836	20.813112230437802	21.391466314877405	21.088897767272464	21.57158223002368	21.274893005744055
P37757	19.765852302700143	19.942100526589364	19.687663050073986	20.170638834675632	19.611342536313728	20.097073293017196	19.81808487566989	19.92464982833203	19.686331823010207	19.877337527436694	19.69640745364174	19.76682879582735	19.576495565188434	19.847474523530707	19.502002596461494	19.698632067809704	19.809153009285033	19.730444748440952	19.001124942977597	19.75736156105291	19.77931774931766	19.869958844663415	19.845338911529787
P37759	21.618392985985928	22.02714512197003	21.706305647116032	22.117722990092794	21.82101497162524	22.0199894571032	22.06353443947649	21.799366155259143	21.90148137508131	22.097965107626898	21.979557435379448	21.745731145101573	22.413370419776555	22.297283967300473	22.189095124302533	22.289763792918343	22.32180349999731	22.524885514290965	22.469524307632497	22.218109122743215	22.38156619138443	22.538800919929933	22.375905712401995
P37760	22.68844090203616	22.399041431643777	22.644483426522683	22.424485833684237	22.412388332699283	22.760269199630116	22.347162028727325	22.554062230522696	22.379588507619523	22.365065545920064	22.6188084804197	22.468599514280978	22.573760046249486	22.877820179550188	23.06822215872032	22.82700836363176	22.86906937586232	21.735423491008323	21.779576360089784	22.814869597434477	22.65197272143203	22.620902068789476	22.33693411063718
P37765	21.858633966607265	21.564435725070485	21.5138366731133	21.514510975466997	21.868658769143593	21.610279017329347	20.496340577558204	21.578600812549638	21.762497525060944	20.851057754559577	21.644766878434435	21.41932430709799	21.299535098047308	22.01915720860352	22.25922712021631	21.97761227913706	22.26880087530797	21.142055882812798	21.261208977393643	21.85371583631005	22.007533172371915	21.705533767452586	21.673186634449937
P37767	19.321183622003677	18.010931268112756	18.78541550017237	17.4484636749363	18.444182420410108	17.724512207685855	17.529646292210103	18.222568398560476	17.849272903369265	19.204023582656703	17.816678862714017	18.14866208972445	18.791447212624444	18.057200169674623	17.91248381346021	17.486985443644066	17.66363552967512			17.494259988346577	17.70973021074402	17.487654316565013	17.553046964112944
P37769	17.980351724827003	16.552183561202206	17.879603586815545	17.64648739052468	17.19729257545762	18.58582033432445	17.54203263963522	18.38181065148717	18.497332610218407	17.597639275018008	17.74037521603208	17.41351550198367	16.68954221985065	16.147165969326707	16.84610159077321	17.125968994452535	17.071792471515188	16.513870492445434	16.714390830662314	16.53912502463837	16.792084985187227	17.614883964837777	16.913907930346102
P37773	21.1007323565551	21.147543568766373	21.227360561723035	21.26699772671615	21.173151853646893	21.236450332755442	21.089829298221616	21.08202795068058	21.097579348308308	21.287882421838095	21.19555888632936	21.20352645658973	21.37106206956578	21.55144645432859	21.504522495681282	21.514034843709695	21.57726998575689	21.526378399125594	21.35203411016512	21.782731597049786	21.54786256924985	21.457598246754948	21.569693652520442
P37774	21.637048354362097	21.728695489995292	21.539451252744108	22.107792116528238	21.252782308904944	21.62329228234327	21.447911222540558	21.859243868234618	21.777967820452368	22.0404551654324	21.63431550377938	21.575885775025654	21.680525862989843	21.92529011893983	22.046242691931372	21.728042469366272	21.87448539510212	21.901395154549014	21.61046488953479	21.808241185022286	21.46302131058203	21.853137668876155	21.79385422203334
P37794	17.912904371125855	18.0484326832926	18.193574067053994	17.88787837380652	18.25714110852578	18.0965830962609	18.256330754807735	18.452881944439792	18.349767673750268	18.129327878776753	18.24105879448636	18.695617023192526	17.69361815173664	17.707928561938598	17.71189027687437	17.727693749401507	17.71313512209206	17.122428422185962	16.233579000068172	17.417201690243484	17.785920209095007	17.450509182563984	17.63550660082481
P37902	24.26475595624322	24.88945647777616	24.50878081994218	24.717938291833004	24.90993200660301	24.73579247529385	24.566540746842136	24.652696058640874	25.08889845029066	24.645689796415304	24.924295039421185	24.76696735600925	23.437703781059284	23.766625717550653	23.644933800421683	23.76306787344522	23.906589957103865	23.61986254419024	23.756382406586226	23.679444108968028	23.825202427091508	23.713739579919167	23.7461706629059
P37903	25.485934208524412	25.343194911932446	25.297949055609383	25.188618272132913	25.310310790428918	25.57424085924355	24.896238492728536	25.405235299661648	25.500129677473225	25.31221119797114	25.52846505885145	25.59226869215621	23.203415600345178	23.95755918049811	23.85812442426417	23.746120605971132	24.04576619523569	23.297035961591497	23.047903623066027	23.715745869223927	23.76710620322443	23.626487362331392	23.571285612342216
P37908	18.62378714082717	18.786989483947906	18.647936465944895	18.491256773734676	18.704601044396508	18.601741841817706	18.428889226406934	18.433115605318847	18.488554037912888	18.72524318802949	18.7152323374026	18.959072169480347	18.432676904250258	18.234204024043486	19.05528138019736	18.38650688496358	18.936956246333903	17.842542976579068	18.380750086781486	18.360023487470226	18.754663500321684	18.62146764807635	18.530717333576547
P38038	23.345618289044978	23.295381442850633	23.402559217930477	23.299763459170627	23.35865751875638	23.49593277665176	23.451829541720272	23.41961273857761	23.433236310877014	23.444848831009615	23.426959488415168	23.45232965170448	23.838671209526524	23.774880974355327	23.971719444517184	23.841512043189905	23.81103450138898	23.729862932756397	23.613911048931644	23.978774126419765	23.833819534304748	23.829516245941402	23.880141581488687
P38051	19.193972238900624	19.09805392032405	19.078514694818445	18.844143362814854	18.91971937086114	18.79954289243367	19.1064443939713	19.0402148361737	18.989247503789574	18.771760038776286	18.67340803530294	19.0817115020568	18.808630646766993	18.970850119452514	18.37910539143426	18.778413564348078	18.82331538879245	18.4499901076523	18.374225795400672	18.89724460836826	18.621075870849733	18.909038916863686	18.81345635830696
P38104	20.068707480030135	20.641551120670155	20.295785501590846	20.363758785721828	20.39410904628914	20.149570782979442	20.22120893944635	20.95270899954245	21.11247842698935	20.215503043360503	20.23777989815528	20.050204871815243	18.8866261424071	18.34008399543917	18.505471450903794	18.703837510225085	18.355825789578383	18.268606082662956	18.15961424669206	17.905909862721693	18.02632087613522	17.479630664893136	18.337208733437354
P38105	19.086751408437202	19.63475070066162	19.476423193274478	19.640303216631093	19.168978360624827	19.243754909988304	19.613979629462975	20.22077988907713	20.198358161327388	19.306545858727702	19.328838523311184	19.018496920533174	18.09889549681173	18.402022200550107	18.249832813223442	18.800385013228414	18.127119953919433	18.800545342962074	18.508543877903993	18.56104541391345	18.387337902568408	18.695695565268494	18.704404473613383
P38489	22.06995571717891	22.57494038388957	22.230938824906605	22.65703562887661	22.30080606416679	22.45224459518269	22.300318263984668	22.232228282658195	22.55725318694566	22.30641366016765	22.2853967208604	22.302482838345217	22.652206549436077	22.699765289562137	22.429566896408733	22.587069410514616	22.699064798890614	22.494523722296364	22.067725646529844	22.43573924406971	22.793111402637294	22.74739599160183	22.79043692527123
P38506	19.27887695697978	19.976894999634304	19.73887749812476	20.172097864322673	19.711024245300095	19.888320354661612	19.61038672802528	19.5163090628503	19.781653808596406	19.99261303176931	19.46569079085282	19.803046235731887	19.53642066730815	19.346503073183133	19.000194050391375	19.42128815157093	19.480918406963205	19.246891343239273	18.791975648742063	19.188590754004526	19.805793785900907	19.67855928010912	19.294415025296626
